x-coordinate,y-coordinate,Similarity_score
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/cca0180a-888d-491f-9d55-276c8403171c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7dedfc33-06a2-4572-a1fa-145e350e0f8e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6404aadf-76e6-4a38-8c8f-3b1232d2b98e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/cb628546-06c7-49c8-a0c4-5679263048a2.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/99991c11-b2a1-464a-bdce-382b4ed07d8c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c0cd0ea9-8f8e-4748-ba50-4b699b0784f9.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a98a1c4a-9228-4548-ab36-5b65d134728d.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/69d876a5-c13b-4f51-bd13-87e00f6762d0.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/8addaf05-31c0-4246-bd43-6d25341eabcc.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/3891fc6d-73a1-4770-a9e1-b095368a9782.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c340e604-5766-4fa0-9f68-9672c730c42a.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/db0016e7-7ee6-4b38-8b27-7b9b56d10b53.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5bf370f3-61a9-4be0-8c29-3c4a1feaf9a4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/fb6d1778-8450-4dfd-b4cf-db0c551338f6.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/842675b0-ac6a-4ff7-ab9a-732acacea668.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/901fb62c-67d0-4cbf-b022-552db2d99622.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/588007c7-de33-4ec3-a868-9d17f1562307.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5142acb9-bd51-454f-a8ea-9993fc4a46f9.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c6d89370-c48c-4d4d-94da-171b9d05312d.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4232dd17-4c07-4361-a070-f2b568238842.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/2c5f6a4a-1539-418c-9923-dc8fbcbc2028.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4ebf794e-e3e9-47c0-81e7-271afdc750a5.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/375de1c5-e122-49d2-bb17-422a58dd3a04.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a178f8d6-afa2-4abe-bf9c-82cc642776ea.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e0f5c3ac-5ed5-4de6-84b0-c2738fc7f4bd.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/3b01008d-6a80-4a8c-9757-5ef3e14b7f07.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c72bd96f-c0d1-44e8-82aa-c8aaf845ca1d.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/766aa54b-57b2-4c36-9697-b43d9c5fac57.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/00ad0bce-cd56-4c5d-8375-e88ffe608935.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/aa084de8-6561-45fc-84ee-951bc500ba2d.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0682f979-4f72-40db-ad51-2d9917946138.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/d2eba861-d713-4726-b735-60fc5c779383.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6caf0e09-5dfa-4a42-8521-0eadbe047d39.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/13cbca43-cb5e-4a8d-afb7-2ff01141b0a8.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e2008944-f2a4-4a85-a8c1-9f865ad21325.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/31a40bfd-a2aa-427d-95ec-864cc316e609.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6f64c701-7cf7-4993-bc20-dd6a48283712.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5dc6ebb7-84e6-4646-b0c5-c65f316c272c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/031877bc-99e9-444c-81ad-fc32e6c284d8.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ffe76387-3c6b-49b9-8f97-993a5bbaba13.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/39c34a24-3b19-41ae-a63c-1b5e0dc6a26b.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5fc1b9ad-edda-43d2-9c90-05091b3e4671.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/2dabc36e-a521-46e5-9816-4f02cff774ce.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a5b3627c-10fb-42e2-a72d-fe0d766df811.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/66a011e1-434d-424c-8f58-926cc75e7b74.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/741b6f89-a2e0-4d88-a3f8-bd6e01ffa53d.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/beca3dcc-eff5-4d0d-872e-8d743edca115.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/42272348-3fa2-457a-a58d-df5b053df59c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c04dc4c2-dc37-415f-b1bf-93e32b7e5a42.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/04a8c83b-32b2-4f2d-b84a-30b1e6838046.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0af5cc9e-ff28-4505-9b7d-2a095a4c5f6c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/1b49dcb7-0e1b-4de6-94f4-f6a28cd41740.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/77d30c79-fd01-4bf6-86f1-972af3db07cf.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7c5c9999-1d53-4a30-b798-1e455e22ea02.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/b32850a2-8497-4eec-bafe-0e40f6183608.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/bc6cd39a-46c6-4fcb-80fe-6ecf7db47462.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0f49aaf8-b5e0-41da-9f67-1e817eb866f5.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5245786c-7557-4643-b375-b9ca9f620dc9.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e2245b85-41be-4bdd-b68f-5b46b0291848.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ccb35289-821a-4057-887f-22bc0146e0a5.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/723377fc-f75a-4385-9f1a-4c924c69ef22.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/202a1ef6-2d79-46d3-8af0-768d6ce0cfdc.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5c411d90-1c48-4b55-9886-ecd60de9c97f.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ed53203f-f8af-4c4b-8e41-dc534a980c8e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c187be09-7d37-4456-9215-286df7a02077.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6f2239ed-d6c5-415a-8744-c427618f24c0.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e384b342-61b0-4c53-99bd-1e17de70dfa4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a124c032-69b4-4c8b-9d87-d215f28177ee.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/3d7fcc9a-98b6-4e83-8423-cbaf6d9208ff.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/139200aa-9cdd-4d54-bae1-d58291a66be4.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7027e9fe-dfaf-47ec-bea6-f63f0dfa2f22.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0e2e1d40-00da-4d93-982c-83bd1f442889.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/58e7eb91-dd4b-408e-8271-571d91bb6269.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/9c3a5fa3-c3b1-4ef8-8e44-4309c3aebed6.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/8dd6b8d6-e9d0-4b04-8c46-828176f4ccb4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c9e2012d-7ce7-488c-83d1-8944bb66a93e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/47c1bfeb-a9d7-42b3-ac45-aef7c598f40f.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/dd94db96-5d7f-4bed-9867-1b91077e1881.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/dc5325bf-bef6-4199-998e-f6445d7d0723.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4a53aa14-305c-44ff-a986-9434aaa8ece1.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/dfedda73-9906-4495-8a8d-49d9b55745fa.txt,0.5
